SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
272902,1963.3337319877653,108819.18120612908,4329.84992782749,113149.03113395657,JPN,160424.3617907459
272903,10727.18745648678,36936.11616252674,23657.267777514393,60593.38394004114,JPN,876520.4679564436
272904,4544.605555139202,591137.1475713461,215917.71571732144,807054.8632886675,JPN,510543.93951384677
272909,10727.18745648678,557625.9476582278,23657.267777514393,581283.2154357422,JPN,876520.4679564436
281101,17945.339932080118,110631.72026194994,39575.86402342782,150207.58428537776,JPN,1.4663170396442213e6
281201,10755.629773168246,66307.67813871786,23719.99321273921,90027.67135145707,JPN,878844.4949046562
289101,14291.429870016575,88105.6295120111,31517.691354792307,119623.3208668034,JPN,1.1677553737404535e6
289901,13871.060075263402,85514.08018969545,30590.62628387841,116104.70647357387,JPN,1.13340688018551e6
289902,6555.995033407064,62990.99793237848,14458.303323447333,77449.30125582582,JPN,535691.5648124678
289903,7341.377772197721,45259.06196845898,16190.35189953265,61449.41386799163,JPN,599865.3334281563
289909,13975.822117198823,134281.8256575545,30821.663887074836,165103.48954462932,JPN,1.1419670059774555e6
291101,4107.83282266183,25324.491675254758,9059.233975836643,34383.7256510914,JPN,335651.77849382
291102,13759.810672146625,84828.23568123215,30345.281739439524,115173.51742067168,JPN,1.124316670913477e6
291103,18349.29962805829,113122.1025144849,40466.73898369524,153588.84149818015,JPN,1.4993246609979635e6
291201,6740.023986141192,41551.759454866595,10174.391338236059,51726.15079310266,JPN,448905.6911256854
291301,7461.713653657618,46000.92395745075,11263.816704847766,57264.740662298515,JPN,496972.37451447966
291401,15272.732486406894,94155.28903140196,33681.813018638415,127837.10205004038,JPN,1.2479377917334568e6
291901,12771.275532153442,78733.9881779386,19278.856487714293,98012.8446656529,JPN,850605.0247159756
291909,22017.938319082263,135738.99419464628,33237.14001316813,168976.1342078144,JPN,1.466460332873255e6
301101,3682.154485860193,22700.21557589686,5558.389819385755,28258.60539528261,JPN,245242.46615522157
301201,21484.639717085483,132451.2469591244,32432.100047730863,164883.34700685527,JPN,1.4309410560875966e6
301301,15039.561786495236,92717.80856329473,22702.94400821405,115420.75257150878,JPN,1.0016796515674393e6
301401,2413.0496506617947,14876.276233306618,5321.633650731383,20197.909884038003,JPN,197170.7325503299
301501,4705.996085158673,29012.1248423048,7103.928102490907,36116.05294479571,JPN,313433.3689890031
301502,4875.250275239659,30055.56465905237,10751.662699247572,40807.22735829994,JPN,398357.6002555812
301601,24420.469487808256,150550.42474904648,36863.8767077541,187414.30145680057,JPN,1.6264760712394046e6
301602,8829.724374924988,54434.61092038459,13328.894879895262,67763.50580027985,JPN,588085.966923142
301603,7295.662036981427,44977.22777366744,16089.53242620427,61066.76019987171,JPN,596129.8922617463
301701,24920.320474034295,153631.96985714237,37618.42588371017,191250.39574085255,JPN,1.659767637099265e6
301901,5929.7260236167,36556.3312346085,8951.207475945452,45507.538710553956,JPN,394937.43112650333
301902,1091.5713686840413,6729.458386593439,1647.7796372003495,8377.238023793789,JPN,72701.90739375434
301903,2800.184320055686,17262.93341618468,4227.013308857708,21489.946725042384,JPN,186500.62374534298
301909,10507.082093773053,64775.39970639627,15860.947270341108,80636.34697673738,JPN,699802.99160922
311101,1145.4445047574661,7061.582366538479,1729.1037348825123,8790.686101420992,JPN,76290.01886514908
311109,7956.666963125266,49052.2752432441,12010.97260147864,61063.24784472273,JPN,529937.7405010667
311201,6309.515107432482,38897.70341469957,9524.517418562464,48422.220833262036,JPN,420232.5163521456
311301,14489.893297777988,89329.14216239439,21873.19290910736,111202.33507150176,JPN,965070.091523589
311401,16474.94209006381,2.301263070076475e6,782737.2077735298,3.084000277850005e6,JPN,1.8508056938873392e6
311501,14744.965796158758,141671.87516860315,22258.2371498228,163930.11231842593,JPN,982058.6803488241
311601,948.4150774202194,5846.910224854517,2091.5929307448123,7938.503155599329,JPN,77495.17111072979
